λ,σ,Δσ
170.95,7.75e-19,NaN
173.15,5.72e-19,NaN
174.65,5.43e-19,NaN
176.2,5.59e-19,NaN
177.8,6.6e-19,NaN
179.4,7.93e-19,NaN
181.0,9.09e-19,NaN
182.65,1.04e-18,NaN
184.35,1.18e-18,NaN
186.05,1.275e-18,NaN
187.8,1.324e-18,NaN
189.6,1.322e-18,NaN
191.4,1.27e-18,NaN
193.25,1.175e-18,NaN
195.15,1.06e-18,NaN
197.05,9.52e-19,NaN
199.0,8.61e-19,NaN
201.0,8.01e-19,NaN
203.05,8.03e-19,NaN
205.15,8.42e-19,NaN
207.25,9.68e-19,NaN
209.4,1.157e-18,NaN
211.65,1.412e-18,NaN
213.9,1.714e-18,NaN
216.2,2.015e-18,NaN
218.6,2.305e-18,NaN
221.0,2.623e-18,NaN
223.45,2.721e-18,NaN
226.0,2.719e-18,NaN
228.6,2.613e-18,NaN
231.25,2.416e-18,NaN
233.95,2.149e-18,NaN
236.7,1.838e-18,NaN
239.55,1.512e-18,NaN
242.45,1.188e-18,NaN
245.4,9.01e-19,NaN
248.45,6.5e-19,NaN
251.6,4.6e-19,NaN
254.8,3.05e-19,NaN
258.05,1.98e-19,NaN
261.45,1.2e-19,NaN
264.95,7.12e-20,NaN
268.5,4.11e-20,NaN
272.15,2.29e-20,NaN
275.9,1.22e-20,NaN
279.75,6.25e-21,NaN
283.7,3.18e-21,NaN
287.8,1.55e-21,NaN
292.0,7.44e-22,NaN
296.3,3.52e-22,NaN
300.75,1.62e-22,NaN
305.35,6.44e-23,NaN
