λ,σ,Δσ
120.0,1.03e-16,NaN
120.42,1.02e-16,NaN
120.88,1.01e-16,NaN
121.37,1.0e-16,NaN
121.84,9.91e-17,NaN
122.29,9.78e-17,NaN
122.77,9.68e-17,NaN
123.33,9.63e-17,NaN
123.82,9.53e-17,NaN
124.33,9.42e-17,NaN
124.88,9.35e-17,NaN
125.43,9.28e-17,NaN
125.96,9.18e-17,NaN
126.49,9.08e-17,NaN
127.03,9.0e-17,NaN
127.63,8.97e-17,NaN
128.13,8.85e-17,NaN
128.73,8.78e-17,NaN
129.26,8.68e-17,NaN
129.77,8.56e-17,NaN
130.0,8.49e-17,NaN
130.22,8.34e-17,NaN
130.59,8.36e-17,NaN
130.77,8.18e-17,NaN
131.02,8.5e-17,NaN
131.23,8.16e-17,NaN
131.49,8.06e-17,NaN
131.63,8.2e-17,NaN
131.78,8.41e-17,NaN
131.92,8.17e-17,NaN
132.16,7.93e-17,NaN
132.57,8.12e-17,NaN
132.83,8.28e-17,NaN
133.4,8.07e-17,NaN
133.88,7.83e-17,NaN
134.15,8.12e-17,NaN
134.45,8.26e-17,NaN
134.72,8.09e-17,NaN
135.09,7.95e-17,NaN
135.43,7.66e-17,NaN
135.89,7.41e-17,NaN
136.54,7.65e-17,NaN
136.98,7.62e-17,NaN
137.01,7.63e-17,NaN
137.2,7.98e-17,NaN
137.61,7.73e-17,NaN
138.0,7.44e-17,NaN
138.41,7.33e-17,NaN
138.71,7.16e-17,NaN
138.9,7.21e-17,NaN
139.09,7.08e-17,NaN
139.22,7.12e-17,NaN
139.45,7.01e-17,NaN
139.71,6.78e-17,NaN
139.94,7.15e-17,NaN
140.1,7.45e-17,NaN
140.5,7.3e-17,NaN
140.63,7.29e-17,NaN
140.8,7.43e-17,NaN
140.93,7.9e-17,NaN
140.93,7.9e-17,NaN
141.09,8.15e-17,NaN
141.63,8.07e-17,NaN
141.7,7.83e-17,NaN
141.9,7.5e-17,NaN
142.11,7.16e-17,NaN
142.31,7.49e-17,NaN
142.37,7.87e-17,NaN
142.47,8.35e-17,NaN
142.64,8.9e-17,NaN
142.95,9.28e-17,NaN
143.33,8.78e-17,NaN
143.64,8.31e-17,NaN
143.82,7.83e-17,NaN
144.03,7.31e-17,NaN
144.27,6.95e-17,NaN
144.8,6.7e-17,NaN
145.11,6.89e-17,NaN
145.43,7.05e-17,NaN
145.86,7.21e-17,NaN
146.07,7.41e-17,NaN
146.11,7.49e-17,NaN
146.32,7.23e-17,NaN
146.36,7.15e-17,NaN
146.4,6.85e-17,NaN
146.54,6.47e-17,NaN
146.65,6.37e-17,NaN
147.34,6.57e-17,NaN
147.45,6.18e-17,NaN
147.82,5.66e-17,NaN
147.97,5.33e-17,NaN
148.37,5.09e-17,NaN
148.93,5.16e-17,NaN
149.08,5.12e-17,NaN
149.41,5.2e-17,NaN
149.6,5.38e-17,NaN
149.78,5.68e-17,NaN
149.93,5.97e-17,NaN
150.01,6.49e-17,NaN
150.08,6.57e-17,NaN
150.5,6.53e-17,NaN
150.53,6.89e-17,NaN
150.91,7.32e-17,NaN
151.06,6.98e-17,NaN
151.53,6.69e-17,NaN
151.64,7.03e-17,NaN
151.87,7.46e-17,NaN
152.02,8.27e-17,NaN
152.05,9.22e-17,NaN
152.16,9.91e-17,NaN
152.35,1.05e-16,NaN
152.51,9.7e-17,NaN
152.87,8.73e-17,NaN
153.31,7.94e-17,NaN
153.51,7.39e-17,NaN
153.71,6.91e-17,NaN
153.99,6.44e-17,NaN
154.03,6.1e-17,NaN
154.51,5.91e-17,NaN
154.87,6.08e-17,NaN
155.2,5.71e-17,NaN
155.45,5.15e-17,NaN
155.57,4.61e-17,NaN
155.9,4.21e-17,NaN
156.1,3.87e-17,NaN
156.64,4.15e-17,NaN
157.21,4.4e-17,NaN
157.63,4.27e-17,NaN
158.34,4.14e-17,NaN
159.14,4.05e-17,NaN
159.74,3.76e-17,NaN
160.17,4.08e-17,NaN
160.38,4.35e-17,NaN
160.81,4.56e-17,NaN
161.24,4.79e-17,NaN
161.73,4.4e-17,NaN
162.08,3.96e-17,NaN
162.48,3.71e-17,NaN
163.01,3.91e-17,NaN
163.23,4.19e-17,NaN
163.27,4.59e-17,NaN
163.49,5.08e-17,NaN
163.58,5.74e-17,NaN
163.89,6.3e-17,NaN
164.25,5.87e-17,NaN
164.44,5.55e-17,NaN
164.94,5.35e-17,NaN
165.4,5.03e-17,NaN
165.77,4.72e-17,NaN
166.37,4.52e-17,NaN
166.55,4.68e-17,NaN
166.78,4.99e-17,NaN
167.02,5.34e-17,NaN
167.49,4.94e-17,NaN
168.06,4.61e-17,NaN
168.25,4.57e-17,NaN
168.77,4.69e-17,NaN
169.25,4.87e-17,NaN
169.58,4.67e-17,NaN
169.92,4.42e-17,NaN
170.26,4.5e-17,NaN
170.9,4.18e-17,NaN
171.49,3.94e-17,NaN
172.18,4.11e-17,NaN
172.93,4.24e-17,NaN
173.79,4.15e-17,NaN
174.09,3.96e-17,NaN
174.24,3.8e-17,NaN
174.45,3.48e-17,NaN
174.71,3.22e-17,NaN
175.12,3.03e-17,NaN
175.64,2.86e-17,NaN
176.05,2.83e-17,NaN
176.52,2.93e-17,NaN
176.83,3.15e-17,NaN
177.09,3.42e-17,NaN
177.51,3.75e-17,NaN
177.77,4.1e-17,NaN
178.14,4.33e-17,NaN
178.73,4.23e-17,NaN
179.32,4.1e-17,NaN
180.19,3.99e-17,NaN
181.12,4.11e-17,NaN
181.61,4.25e-17,NaN
181.94,4.56e-17,NaN
182.5,4.4e-17,NaN
183.0,4.23e-17,NaN
183.56,4.5e-17,NaN
183.79,4.77e-17,NaN
183.96,4.85e-17,NaN
184.47,4.85e-17,NaN
184.58,4.9e-17,NaN
184.92,5.03e-17,NaN
185.09,5.22e-17,NaN
185.55,5.17e-17,NaN
186.36,5.41e-17,NaN
186.43,5.36e-17,NaN
186.67,4.15e-17,NaN
187.14,3.34e-17,NaN
187.62,2.79e-17,NaN
188.16,2.26e-17,NaN
188.76,1.72e-17,NaN
189.42,1.3e-17,NaN
189.85,9.92e-18,NaN
190.46,8.21e-18,NaN
190.82,7.27e-18,NaN
191.56,7.35e-18,NaN
192.92,7.97e-18,NaN
194.3,7.88e-18,NaN
195.7,7.41e-18,NaN
196.41,7.64e-18,NaN
196.8,8.57e-18,NaN
197.25,1.08e-17,NaN
197.31,1.29e-17,NaN
197.9,1.21e-17,NaN
198.49,1.55e-17,NaN
198.56,1.32e-17,NaN
198.95,2.08e-17,NaN
199.75,1.65e-17,NaN
200.22,1.57e-17,NaN
200.7,1.52e-17,NaN
200.96,1.8e-17,NaN
200.97,1.79e-17,NaN
201.02,2.61e-17,NaN
201.15,3.2e-17,NaN
201.62,3.84e-17,NaN
201.83,3.33e-17,NaN
202.45,2.78e-17,NaN
203.05,4.1e-17,NaN
203.25,5.49e-17,NaN
203.89,3.77e-17,NaN
204.12,2.38e-17,NaN
204.76,1.41e-17,NaN
205.19,7.14e-18,NaN
205.62,2.78e-18,NaN
207.41,5.95e-19,NaN
