λ,σ,Δσ
170.95,6.571e-18,NaN
173.15,5.285e-18,NaN
174.65,4.361e-18,NaN
176.2,3.486e-18,NaN
177.8,2.724e-18,NaN
179.4,2.12e-18,NaN
181.0,1.662e-18,NaN
182.65,1.32e-18,NaN
184.35,1.078e-18,NaN
186.05,9.26e-19,NaN
187.8,8.47e-19,NaN
189.6,8.8e-19,NaN
191.4,9.66e-19,NaN
193.25,1.041e-18,NaN
195.15,1.107e-18,NaN
197.05,1.16e-18,NaN
199.0,1.198e-18,NaN
201.0,1.219e-18,NaN
203.05,1.222e-18,NaN
205.15,1.206e-18,NaN
207.25,1.172e-18,NaN
209.4,1.121e-18,NaN
211.65,1.053e-18,NaN
213.9,9.75e-19,NaN
216.2,8.87e-19,NaN
218.6,7.91e-19,NaN
221.0,6.94e-19,NaN
223.45,5.99e-19,NaN
226.0,5.06e-19,NaN
228.6,4.2e-19,NaN
231.25,3.42e-19,NaN
233.95,2.73e-19,NaN
236.7,2.14e-19,NaN
239.55,1.65e-19,NaN
242.45,1.23e-19,NaN
245.4,9.07e-20,NaN
248.45,6.48e-20,NaN
251.6,4.62e-20,NaN
254.8,3.14e-20,NaN
258.05,2.12e-20,NaN
261.45,1.36e-20,NaN
264.95,8.63e-21,NaN
268.5,5.37e-21,NaN
272.15,3.25e-21,NaN
275.9,1.87e-21,NaN
279.75,1.05e-21,NaN
283.7,5.72e-22,NaN
287.8,2.96e-22,NaN
