λ,σ,Δσ
170.95,6.614e-18,NaN
173.15,5.372e-18,NaN
174.65,4.455e-18,NaN
176.2,3.575e-18,NaN
177.8,2.801e-18,NaN
179.4,2.182e-18,NaN
181.0,1.71e-18,NaN
182.65,1.356e-18,NaN
184.35,1.104e-18,NaN
186.05,9.44e-19,NaN
187.8,8.58e-19,NaN
189.6,8.82e-19,NaN
191.4,9.64e-19,NaN
193.25,1.035e-18,NaN
195.15,1.097e-18,NaN
197.05,1.145e-18,NaN
199.0,1.179e-18,NaN
201.0,1.196e-18,NaN
203.05,1.196e-18,NaN
205.15,1.178e-18,NaN
207.25,1.143e-18,NaN
209.4,1.092e-18,NaN
211.65,1.025e-18,NaN
213.9,9.48e-19,NaN
216.2,8.63e-19,NaN
218.6,7.7e-19,NaN
221.0,6.78e-19,NaN
223.45,5.86e-19,NaN
226.0,4.96e-19,NaN
228.6,4.13e-19,NaN
231.25,3.37e-19,NaN
233.95,2.71e-19,NaN
236.7,2.14e-19,NaN
239.55,1.65e-19,NaN
242.45,1.25e-19,NaN
245.4,9.25e-20,NaN
248.45,6.67e-20,NaN
251.6,4.79e-20,NaN
254.8,3.29e-20,NaN
258.05,2.25e-20,NaN
261.45,1.46e-20,NaN
264.95,9.35e-21,NaN
268.5,5.89e-21,NaN
272.15,3.6e-21,NaN
275.9,2.1e-21,NaN
279.75,1.19e-21,NaN
283.7,6.56e-22,NaN
287.8,3.44e-22,NaN
