λ,σ,Δσ
170.95,6.44e-19,NaN
173.15,7.06e-19,NaN
174.65,7.5e-19,NaN
176.2,7.97e-19,NaN
177.8,8.45e-19,NaN
179.4,8.93e-19,NaN
181.0,9.4e-19,NaN
182.65,9.87e-19,NaN
184.35,1.033e-18,NaN
186.05,1.077e-18,NaN
187.8,1.117e-18,NaN
189.6,1.132e-18,NaN
191.4,1.183e-18,NaN
193.25,1.207e-18,NaN
195.15,1.222e-18,NaN
197.05,1.228e-18,NaN
199.0,1.224e-18,NaN
201.0,1.208e-18,NaN
203.05,1.181e-18,NaN
205.15,1.141e-18,NaN
207.25,1.09e-18,NaN
209.4,1.028e-18,NaN
211.65,9.55e-19,NaN
213.9,8.74e-19,NaN
216.2,7.87e-19,NaN
218.6,6.95e-19,NaN
221.0,6.03e-19,NaN
223.45,5.13e-19,NaN
226.0,4.25e-19,NaN
228.6,3.44e-19,NaN
231.25,2.72e-19,NaN
233.95,2.09e-19,NaN
236.7,1.56e-19,NaN
239.55,1.14e-19,NaN
242.45,7.89e-20,NaN
245.4,5.34e-20,NaN
248.45,3.45e-20,NaN
251.6,2.19e-20,NaN
254.8,1.29e-20,NaN
258.05,7.49e-21,NaN
261.45,3.99e-21,NaN
264.95,2.05e-21,NaN
268.5,1.02e-21,NaN
272.15,4.79e-22,NaN
275.9,2.08e-22,NaN
279.75,8.5e-23,NaN
