λ,σ,Δσ
170.0,3.15e-18,NaN
172.0,2.227e-18,NaN
174.0,1.66e-18,NaN
176.0,1.16e-18,NaN
178.0,8.25e-19,NaN
180.0,5.78e-19,NaN
182.0,4.18e-19,NaN
184.0,3.62e-19,NaN
186.0,3.66e-19,NaN
188.0,4.56e-19,NaN
190.0,5.73e-19,NaN
192.0,7.48e-19,NaN
194.0,9.22e-19,NaN
196.0,1.078e-18,NaN
198.0,1.19e-18,NaN
200.0,1.366e-18,NaN
202.0,1.422e-18,NaN
204.0,1.452e-18,NaN
206.0,1.457e-18,NaN
208.0,1.435e-18,NaN
210.0,1.391e-18,NaN
212.0,1.326e-18,NaN
214.0,1.245e-18,NaN
216.0,1.151e-18,NaN
218.0,1.049e-18,NaN
220.0,9.43e-19,NaN
222.0,8.36e-19,NaN
224.0,7.32e-19,NaN
226.0,6.33e-19,NaN
228.0,5.41e-19,NaN
230.0,4.57e-19,NaN
232.0,3.82e-19,NaN
234.0,3.16e-19,NaN
236.0,2.59e-19,NaN
238.0,2.1e-19,NaN
240.0,1.68e-19,NaN
242.0,1.34e-19,NaN
244.0,1.06e-19,NaN
246.0,8.25e-20,NaN
248.0,6.39e-20,NaN
250.0,4.91e-20,NaN
252.0,3.75e-20,NaN
254.0,2.83e-20,NaN
256.0,2.13e-20,NaN
258.0,1.59e-20,NaN
260.0,1.17e-20,NaN
262.0,8.61e-21,NaN
264.0,6.28e-21,NaN
266.0,4.54e-21,NaN
268.0,3.26e-21,NaN
270.0,2.33e-21,NaN
272.0,1.65e-21,NaN
274.0,1.16e-21,NaN
276.0,8.1e-22,NaN
278.0,5.62e-22,NaN
280.0,3.86e-22,NaN
282.0,2.64e-22,NaN
284.0,1.79e-22,NaN
286.0,1.2e-22,NaN
288.0,8.02e-23,NaN
290.0,5.3e-23,NaN
292.0,3.48e-23,NaN
294.0,2.26e-23,NaN
296.0,1.46e-23,NaN
298.0,9.29e-24,NaN
300.0,5.87e-24,NaN
302.0,3.67e-24,NaN
