λ,σ,Δσ
170.95,2.71e-18,NaN
173.15,1.92e-18,NaN
174.65,1.498e-18,NaN
176.2,1.131e-18,NaN
177.8,8.55e-19,NaN
179.4,6.41e-19,NaN
181.0,4.87e-19,NaN
182.65,3.91e-19,NaN
184.35,3.52e-19,NaN
186.05,3.56e-19,NaN
187.8,4.15e-19,NaN
189.6,4.92e-19,NaN
191.4,6.2e-19,NaN
193.25,7.6e-19,NaN
195.15,8.93e-19,NaN
197.05,1.03e-18,NaN
199.0,1.177e-18,NaN
201.0,1.309e-18,NaN
203.05,1.343e-18,NaN
205.15,1.353e-18,NaN
207.25,1.339e-18,NaN
209.4,1.3e-18,NaN
211.65,1.238e-18,NaN
213.9,1.158e-18,NaN
216.2,1.062e-18,NaN
218.6,9.51e-19,NaN
221.0,8.37e-19,NaN
223.45,7.22e-19,NaN
226.0,6.08e-19,NaN
228.6,5.0e-19,NaN
231.25,4.03e-19,NaN
233.95,3.18e-19,NaN
236.7,2.45e-19,NaN
239.55,1.85e-19,NaN
242.45,1.35e-19,NaN
245.4,9.65e-20,NaN
248.45,6.68e-20,NaN
251.6,4.6e-20,NaN
254.8,2.99e-20,NaN
258.05,1.94e-20,NaN
261.45,1.18e-20,NaN
264.95,7.08e-21,NaN
268.5,4.15e-21,NaN
272.15,2.35e-21,NaN
275.9,1.26e-21,NaN
279.75,6.52e-22,NaN
283.7,3.28e-22,NaN
287.8,1.55e-22,NaN
292.0,6.98e-23,NaN
296.3,2.98e-23,NaN
300.75,1.18e-23,NaN
