λ,σ,Δσ
170.95,7.84e-21,NaN
173.15,1.09e-20,NaN
174.65,1.35e-20,NaN
176.2,1.67e-20,NaN
177.8,2.08e-20,NaN
179.4,2.55e-20,NaN
181.0,3.11e-20,NaN
182.65,3.78e-20,NaN
184.35,4.56e-20,NaN
186.05,5.44e-20,NaN
187.8,6.43e-20,NaN
189.6,7.47e-20,NaN
191.4,8.68e-20,NaN
193.25,9.88e-20,NaN
195.15,1.11e-19,NaN
197.05,1.22e-19,NaN
199.0,1.32e-19,NaN
201.0,1.39e-19,NaN
203.05,1.44e-19,NaN
205.15,1.46e-19,NaN
207.25,1.44e-19,NaN
209.4,1.38e-19,NaN
211.65,1.29e-19,NaN
213.9,1.16e-19,NaN
216.2,1.02e-19,NaN
218.6,8.59e-20,NaN
221.0,7.01e-20,NaN
223.45,5.52e-20,NaN
226.0,4.16e-20,NaN
228.6,3.01e-20,NaN
231.25,2.09e-20,NaN
233.95,1.4e-20,NaN
236.7,8.99e-21,NaN
239.55,5.56e-21,NaN
242.45,3.25e-21,NaN
245.4,1.85e-21,NaN
248.45,1.0e-21,NaN
251.6,5.42e-22,NaN
254.8,2.72e-22,NaN
258.05,1.39e-22,NaN
261.45,6.66e-23,NaN
264.95,3.23e-23,NaN
268.5,1.61e-23,NaN
272.15,8.14e-24,NaN
275.9,4.21e-24,NaN
279.75,2.31e-24,NaN
