λ,σ,Δσ
174.0,9.9e-18,NaN
176.0,1.01e-17,NaN
178.0,9.75e-18,NaN
180.0,7.2e-18,NaN
182.0,5.9e-18,NaN
184.0,4.4e-18,NaN
186.0,3.1e-18,NaN
188.0,1.98e-18,NaN
190.0,1.469e-18,NaN
192.0,9.92e-19,NaN
194.0,7.67e-19,NaN
196.0,6.95e-19,NaN
198.0,6.8e-19,NaN
200.0,6.6e-19,NaN
202.0,6.38e-19,NaN
204.0,6.1e-19,NaN
206.0,5.7e-19,NaN
208.0,5.14e-19,NaN
210.0,4.46e-19,NaN
212.0,3.8e-19,NaN
214.0,3.15e-19,NaN
216.0,2.44e-19,NaN
218.0,1.89e-19,NaN
220.0,1.46e-19,NaN
222.0,1.09e-19,NaN
224.0,7.95e-20,NaN
226.0,5.78e-20,NaN
228.0,4.17e-20,NaN
230.0,3.04e-20,NaN
232.0,2.11e-20,NaN
234.0,1.48e-20,NaN
236.0,1.05e-20,NaN
238.0,7.43e-21,NaN
240.0,5.19e-21,NaN
242.0,3.62e-21,NaN
244.0,2.48e-21,NaN
246.0,1.72e-21,NaN
248.0,1.23e-21,NaN
250.0,8.58e-22,NaN
